Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-12-03,DIVISLAB,EQ,1785.05,1795.0,1799.9,1779.95,1795.25,1795.15,1789.1,263215,47091896690000.0,10242,116266,0.44170000000000004
2019-12-04,DIVISLAB,EQ,1795.15,1798.0,1823.0,1785.2,1803.0,1809.4,1804.49,1107902,199919456945000.0,33164,411475,0.3714
2019-12-05,DIVISLAB,EQ,1809.4,1806.0,1806.0,1791.05,1798.0,1801.5,1798.17,196491,35332499900000.0,13066,72837,0.37070000000000003
2019-12-06,DIVISLAB,EQ,1801.5,1802.0,1824.0,1772.55,1780.15,1783.85,1798.78,541954,97485730060000.0,24232,151741,0.28
2019-12-09,DIVISLAB,EQ,1783.85,1784.0,1822.0,1780.05,1804.3,1806.3,1807.4,574599,103852784685000.0,35417,258784,0.4504
2019-12-10,DIVISLAB,EQ,1806.3,1810.1,1821.6,1795.4,1812.0,1813.65,1813.03,418388,75854932135000.0,12767,156510,0.3741
2019-12-11,DIVISLAB,EQ,1813.65,1811.0,1838.4,1805.0,1819.6,1821.8,1824.79,580804,105984722450000.0,29890,145221,0.25
2019-12-12,DIVISLAB,EQ,1821.8,1824.7,1840.0,1813.1,1826.0,1829.15,1827.68,438783,80195670275000.0,26832,145227,0.331
2019-12-13,DIVISLAB,EQ,1829.15,1833.7,1847.95,1818.0,1840.0,1842.0,1835.7,534166,98057086825000.0,18072,160607,0.3007
2019-12-16,DIVISLAB,EQ,1842.0,1839.0,1869.95,1830.0,1862.0,1860.65,1860.78,686055,127659823345000.0,39910,278234,0.4056
2019-12-17,DIVISLAB,EQ,1860.65,1862.0,1868.4,1833.7,1844.1,1845.4,1848.21,466589,86235503265000.0,36308,242684,0.5201
2019-12-18,DIVISLAB,EQ,1845.4,1841.1,1844.55,1821.3,1843.0,1837.85,1834.56,461114,84594176450000.0,23677,273444,0.593
2019-12-19,DIVISLAB,EQ,1837.85,1833.05,1855.0,1826.0,1831.0,1829.0,1837.98,380436,69923381235000.0,15394,150416,0.3954
2019-12-20,DIVISLAB,EQ,1829.0,1834.0,1834.0,1795.0,1820.0,1818.0,1809.18,725073,131178839705000.0,28108,388179,0.5354
2019-12-23,DIVISLAB,EQ,1818.0,1820.5,1837.95,1804.0,1806.1,1808.1,1815.46,328818,59695678929999.99,18258,183844,0.5590999999999999
2019-12-24,DIVISLAB,EQ,1808.1,1811.1,1824.0,1806.1,1808.1,1816.9,1818.14,219970,39993729310000.0,12160,115567,0.5254
2019-12-26,DIVISLAB,EQ,1816.9,1815.0,1833.0,1808.75,1812.0,1816.0,1823.14,291471,53139235605000.0,13958,122065,0.41880000000000006
2019-12-27,DIVISLAB,EQ,1816.0,1824.95,1837.35,1818.5,1832.0,1830.15,1829.31,266306,48715728595000.0,22262,110294,0.4142
2019-12-30,DIVISLAB,EQ,1830.15,1835.95,1858.0,1830.0,1849.95,1849.2,1848.34,361262,66773544500000.0,11587,131050,0.3628
2019-12-31,DIVISLAB,EQ,1849.2,1852.0,1857.2,1835.1,1838.15,1845.8,1846.27,287988,53170227110000.0,12870,128692,0.44689999999999996
2020-01-01,DIVISLAB,EQ,1845.8,1845.0,1849.6,1815.9,1819.1,1818.85,1828.29,157063,28715698955000.0,5547,66204,0.4215
2020-01-02,DIVISLAB,EQ,1818.85,1820.5,1833.8,1820.5,1826.85,1825.9,1826.28,102841,18781685085000.0,6957,23397,0.2275
2020-01-03,DIVISLAB,EQ,1825.9,1817.0,1847.85,1817.0,1838.9,1834.8,1836.42,281177,51636018360000.0,16587,72159,0.2566
2020-01-06,DIVISLAB,EQ,1834.8,1828.3,1845.0,1800.0,1836.0,1838.35,1828.35,500000,91417294815000.0,19639,311924,0.6238
2020-01-07,DIVISLAB,EQ,1838.35,1838.0,1851.75,1832.6,1846.85,1843.9,1844.29,302472,55784497345000.01,14478,88520,0.2927
2020-01-08,DIVISLAB,EQ,1843.9,1822.0,1846.0,1822.0,1835.0,1833.95,1835.7,147762,27124633195000.0,14100,51664,0.3496
2020-01-09,DIVISLAB,EQ,1833.95,1845.0,1855.0,1826.65,1841.1,1843.4,1844.61,221553,40867877935000.0,12432,87115,0.3932
2020-01-10,DIVISLAB,EQ,1843.4,1843.95,1884.5,1841.0,1867.1,1866.3,1871.25,499335,93438212250000.0,24317,119268,0.2389
2020-01-13,DIVISLAB,EQ,1866.3,1870.2,1881.8,1860.0,1875.5,1878.85,1873.05,208532,39059127275000.0,15661,85353,0.4093
2020-01-14,DIVISLAB,EQ,1878.85,1878.5,1887.0,1857.0,1875.0,1873.65,1873.5,328250,61497711475000.0,23517,153786,0.4685
2020-01-15,DIVISLAB,EQ,1873.65,1878.6,1878.6,1852.05,1869.0,1866.25,1860.68,277859,51700680235000.0,24347,154409,0.5557
2020-01-16,DIVISLAB,EQ,1866.25,1870.0,1902.1,1869.1,1899.45,1899.0,1891.96,381703,72216494330000.0,24124,148575,0.38920000000000005
2020-01-17,DIVISLAB,EQ,1899.0,1899.45,1913.85,1892.05,1908.0,1903.35,1905.78,362279,69042265079999.99,29293,95394,0.2633
2020-01-20,DIVISLAB,EQ,1903.35,1905.0,1926.4,1887.1,1890.1,1892.0,1908.69,420979,80351767915000.0,23923,184097,0.43729999999999997
2020-01-21,DIVISLAB,EQ,1892.0,1892.0,1900.9,1868.0,1868.0,1870.8,1880.3,393410,73972825540000.0,22592,276299,0.7023
2020-01-22,DIVISLAB,EQ,1870.8,1872.1,1890.65,1843.95,1855.0,1855.15,1862.68,460611,85796882345000.0,17818,249951,0.5427000000000001
2020-01-23,DIVISLAB,EQ,1855.15,1855.0,1902.4,1853.0,1895.2,1897.45,1884.38,294035,55407227325000.0,17381,133011,0.4524
2020-01-24,DIVISLAB,EQ,1897.45,1896.5,1914.7,1885.1,1912.4,1910.5,1906.95,200949,38319887430000.0,12999,42557,0.2118
2020-01-27,DIVISLAB,EQ,1910.5,1910.0,1935.0,1893.7,1914.1,1918.35,1921.28,434503,83480149530000.0,17637,122798,0.2826
2020-01-28,DIVISLAB,EQ,1918.35,1918.35,1951.8,1903.15,1945.0,1946.75,1932.24,527383,101902795730000.0,25979,269277,0.5106
2020-01-29,DIVISLAB,EQ,1946.75,1956.0,1994.4,1936.05,1959.0,1961.3,1970.88,829522,163488983925000.0,33765,221431,0.2669
2020-01-30,DIVISLAB,EQ,1961.3,1961.5,1975.0,1935.75,1967.9,1959.15,1951.99,350522,68421660315000.0,25166,162083,0.46240000000000003
2020-01-31,DIVISLAB,EQ,1959.15,1969.0,1984.0,1948.0,1953.0,1952.3,1964.8,322232,63312101315000.0,16529,151126,0.469
2020-02-01,DIVISLAB,EQ,1952.3,1955.25,2012.8,1955.25,1994.95,1986.9,1989.74,839396,167018283805000.0,26564,226726,0.2701
2020-02-03,DIVISLAB,EQ,1986.9,1994.9,2022.0,1962.4,1970.0,1972.75,1997.01,910769,181881634155000.0,41016,391553,0.4299
2020-02-04,DIVISLAB,EQ,1972.75,1979.0,1996.95,1954.2,1959.85,1961.3,1976.4,565885,111841339395000.0,26295,275641,0.48710000000000003
2020-02-05,DIVISLAB,EQ,1961.3,1962.05,1990.0,1946.2,1958.0,1962.65,1970.62,519051,102285419915000.0,24497,121497,0.2341
2020-02-06,DIVISLAB,EQ,1962.65,1950.0,2079.4,1930.0,2024.0,2023.0,2028.99,1730330,351082377765000.0,75407,259321,0.1499
2020-02-07,DIVISLAB,EQ,2023.0,2023.0,2095.0,2011.0,2088.25,2085.95,2057.51,890175,183154580865000.0,32967,184264,0.207
2020-02-10,DIVISLAB,EQ,2085.95,2085.0,2112.45,2076.15,2083.75,2088.95,2094.92,628865,131742272809999.98,30246,183962,0.2925
2020-02-11,DIVISLAB,EQ,2088.95,2085.0,2160.0,2085.0,2159.0,2146.9,2133.28,1068378,227915456890000.0,47766,452141,0.4232
2020-02-12,DIVISLAB,EQ,2146.9,2159.0,2179.95,2112.0,2113.55,2121.8,2144.78,984894,211238080580000.0,39712,380823,0.38670000000000004
2020-02-13,DIVISLAB,EQ,2121.8,2135.05,2173.8,2121.8,2158.0,2155.8,2149.85,591980,127267014575000.0,27305,224483,0.37920000000000004
2020-02-14,DIVISLAB,EQ,2155.8,2169.25,2190.0,2135.7,2146.45,2146.45,2162.21,660382,142788337415000.0,26159,251428,0.38070000000000004
2020-02-17,DIVISLAB,EQ,2146.45,2158.0,2170.0,2133.6,2157.0,2154.85,2152.39,243414,52392254355000.0,14594,94872,0.3898
2020-02-18,DIVISLAB,EQ,2154.85,2154.85,2180.2,2142.5,2170.0,2175.25,2159.5,532206,114930073730000.0,30144,257167,0.4832
2020-02-19,DIVISLAB,EQ,2175.25,2170.0,2195.0,2155.75,2194.2,2185.85,2176.45,365113,79465196860000.0,24985,117376,0.3215
2020-02-20,DIVISLAB,EQ,2185.85,2199.5,2236.4,2156.85,2172.0,2169.35,2195.6,578488,127012913909999.98,21980,100365,0.17350000000000002
2020-02-24,DIVISLAB,EQ,2169.35,2171.9,2184.8,2147.3,2160.0,2160.45,2165.5,419664,90878102700000.0,24394,247355,0.5894
2020-02-25,DIVISLAB,EQ,2160.45,2152.0,2165.0,2093.0,2117.0,2116.0,2116.48,572634,121196562890000.02,40088,241776,0.4222
2020-02-26,DIVISLAB,EQ,2116.0,2116.0,2162.95,2091.1,2148.0,2142.1,2142.34,578955,124031763205000.0,35668,211441,0.3652
2020-02-27,DIVISLAB,EQ,2142.1,2148.0,2172.0,2117.05,2158.6,2156.55,2149.45,569625,122438223395000.0,26124,152166,0.2671
2020-02-28,DIVISLAB,EQ,2156.55,2140.0,2149.7,2087.25,2119.0,2106.95,2115.13,1076121,227613343375000.0,41217,686613,0.638
2020-03-02,DIVISLAB,EQ,2106.95,2130.0,2164.9,2086.0,2120.0,2109.25,2131.91,557614,118878262480000.0,31517,315875,0.5665
2020-03-03,DIVISLAB,EQ,2109.25,2124.9,2210.0,2063.55,2189.0,2183.1,2151.29,1399046,300976048870000.0,63619,428441,0.3062
2020-03-04,DIVISLAB,EQ,2183.1,2183.0,2210.9,2157.75,2174.25,2174.8,2177.09,634747,138189818750000.0,47408,219654,0.34600000000000003
2020-03-05,DIVISLAB,EQ,2174.8,2175.0,2239.0,2175.0,2222.0,2223.75,2221.18,1094422,243090779990000.0,46020,204253,0.18660000000000002
2020-03-06,DIVISLAB,EQ,2223.75,2180.0,2249.0,2171.45,2239.65,2240.05,2221.46,968953,215249049800000.0,50936,357110,0.3686
2020-03-09,DIVISLAB,EQ,2240.05,2240.0,2258.95,2137.05,2168.95,2181.75,2183.98,879424,192064462540000.0,47746,308641,0.35100000000000003
2020-03-11,DIVISLAB,EQ,2181.75,2180.8,2194.75,2125.05,2155.6,2149.2,2154.78,573239,123520431440000.02,45300,246677,0.4303
2020-03-12,DIVISLAB,EQ,2149.2,2129.0,2129.0,1826.85,1925.5,1912.85,1951.94,1552640,303066224945000.0,79441,661693,0.42619999999999997
2020-03-13,DIVISLAB,EQ,1912.85,1800.0,1993.4,1626.0,1985.0,1962.7,1924.35,962602,185237943625000.0,62461,406156,0.4219
2020-03-16,DIVISLAB,EQ,1962.7,1950.0,1986.0,1871.55,1888.5,1891.9,1921.56,682666,131178490625000.0,43712,290080,0.42490000000000006
2020-03-17,DIVISLAB,EQ,1891.9,1892.0,1963.1,1872.25,1928.0,1895.3,1918.86,1300859,249616917125000.0,67057,685887,0.5273
2020-03-18,DIVISLAB,EQ,1895.3,1928.0,1933.95,1787.65,1818.0,1805.25,1855.34,1076630,199751911415000.0,75507,596696,0.5542
2020-03-19,DIVISLAB,EQ,1805.25,1720.0,1946.45,1631.05,1850.0,1870.95,1828.26,1743762,318805893780000.0,110741,676767,0.38810000000000006
2020-03-20,DIVISLAB,EQ,1870.95,1875.55,2017.15,1864.4,2000.05,1994.9,1955.37,1881347,367873806845000.0,94067,712330,0.3786
2020-03-23,DIVISLAB,EQ,1994.9,1849.95,1925.0,1725.55,1821.35,1851.75,1830.08,1203381,220228330260000.0,50218,665699,0.5532
2020-03-24,DIVISLAB,EQ,1851.75,1925.0,1975.0,1860.5,1919.95,1919.95,1930.94,1286555,248425475844999.97,82652,700033,0.5441
2020-03-25,DIVISLAB,EQ,1919.95,1900.0,1974.0,1881.1,1914.0,1928.05,1925.24,676624,130266074570000.0,67743,321320,0.47490000000000004
2020-03-26,DIVISLAB,EQ,1928.05,1937.35,1980.0,1874.0,1878.0,1883.3,1919.69,596440,114498174430000.0,37326,273515,0.4586
2020-03-27,DIVISLAB,EQ,1883.3,1930.0,1930.0,1824.75,1873.0,1862.55,1873.13,538840,100931941475000.0,47593,193289,0.35869999999999996
2020-03-30,DIVISLAB,EQ,1862.55,1851.0,1929.9,1832.7,1899.0,1893.9,1900.46,606185,115203227305000.0,44466,228800,0.3774
2020-03-31,DIVISLAB,EQ,1893.9,1943.0,2035.0,1895.0,1978.15,1989.05,1965.34,937729,184295546290000.0,68444,367859,0.3923
2020-04-01,DIVISLAB,EQ,1989.05,2000.0,2000.4,1844.25,1890.0,1877.0,1900.75,1165088,221454008825000.0,68807,502296,0.4311
2020-04-03,DIVISLAB,EQ,1877.0,1910.0,1940.0,1822.95,1902.0,1901.05,1893.04,1219731,230899348215000.0,79829,419282,0.3437
2020-04-07,DIVISLAB,EQ,1901.05,1960.0,2150.0,1921.25,2067.95,2067.85,2041.64,2241715,457677498989999.94,111108,916305,0.40880000000000005
2020-04-08,DIVISLAB,EQ,2067.85,2065.0,2214.6,2040.1,2168.0,2168.95,2163.11,1228905,265825424019999.97,63827,299628,0.2438
2020-04-09,DIVISLAB,EQ,2168.95,2225.0,2467.6,2200.25,2315.95,2310.9,2330.26,2527934,589073144345000.0,98602,834860,0.33030000000000004
2020-04-13,DIVISLAB,EQ,2310.9,2385.0,2421.0,2285.0,2351.9,2341.2,2372.68,1782628,422960374620000.0,79301,589876,0.3309
2020-04-15,DIVISLAB,EQ,2341.2,2371.0,2418.0,2330.0,2385.9,2395.45,2388.07,1136727,271458063360000.0,74504,393127,0.3458
2020-04-16,DIVISLAB,EQ,2395.45,2395.4,2448.5,2353.8,2393.85,2393.2,2405.72,1350131,324804035375000.0,69302,294931,0.2184
2020-04-17,DIVISLAB,EQ,2393.2,2430.0,2449.55,2320.15,2331.0,2332.2,2357.44,1326980,312827898550000.0,88370,531168,0.40030000000000004
2020-04-20,DIVISLAB,EQ,2332.2,2335.0,2375.0,2296.05,2330.0,2342.55,2344.21,817776,191704026285000.0,53150,266781,0.3262
2020-04-21,DIVISLAB,EQ,2342.55,2295.0,2474.45,2295.0,2408.0,2406.6,2413.16,1365316,329472345410000.0,68394,329744,0.2415
2020-04-22,DIVISLAB,EQ,2406.6,2406.95,2412.95,2363.65,2385.35,2384.5,2389.47,596850,142615537925000.0,48200,259928,0.4355
2020-04-23,DIVISLAB,EQ,2384.5,2388.0,2454.3,2376.0,2412.0,2417.3,2424.05,993530,240836555794999.97,56136,286503,0.2884
2020-04-24,DIVISLAB,EQ,2417.3,2410.0,2460.0,2390.6,2424.0,2425.4,2434.2,894214,217669354630000.03,42671,159439,0.1783
2020-04-27,DIVISLAB,EQ,2425.4,2450.0,2472.4,2394.2,2424.6,2425.85,2436.36,924358,225206500055000.03,69375,284689,0.308
2020-04-28,DIVISLAB,EQ,2425.85,2445.0,2445.0,2349.0,2358.5,2363.35,2381.94,855507,203776635540000.0,65207,196226,0.22940000000000002
2020-04-29,DIVISLAB,EQ,2363.35,2388.0,2409.0,2352.0,2369.75,2369.85,2379.63,635110,151132877850000.0,36074,205021,0.32280000000000003
2020-04-30,DIVISLAB,EQ,2369.85,2365.0,2372.7,2300.7,2333.0,2332.9,2334.54,843164,196840069725000.0,103742,364067,0.4318
2020-05-04,DIVISLAB,EQ,2332.9,2226.0,2343.95,2226.0,2275.65,2287.15,2297.69,936799,215247807075000.0,79720,416630,0.4447
2020-05-05,DIVISLAB,EQ,2287.15,2273.2,2326.0,2273.2,2283.9,2284.25,2301.18,609756,140316026550000.0,62805,243510,0.3994
2020-05-06,DIVISLAB,EQ,2284.25,2310.0,2313.85,2241.7,2290.0,2291.35,2279.25,762810,173863437615000.0,64800,289918,0.3801
2020-05-07,DIVISLAB,EQ,2291.35,2280.35,2310.0,2227.0,2275.0,2258.85,2266.6,498540,112998849034999.98,45532,189487,0.3801
2020-05-08,DIVISLAB,EQ,2258.85,2271.0,2314.85,2253.1,2300.0,2300.8,2295.59,641799,147330480865000.0,52656,232804,0.3627
2020-05-11,DIVISLAB,EQ,2300.8,2319.0,2356.0,2310.05,2330.0,2326.9,2338.33,654101,152950573015000.0,44365,228475,0.3493
2020-05-12,DIVISLAB,EQ,2326.9,2330.0,2374.35,2303.05,2363.6,2363.55,2347.5,676618,158835819325000.0,43952,267341,0.3951
2020-05-13,DIVISLAB,EQ,2363.55,2388.0,2396.9,2314.0,2330.05,2339.5,2333.55,538170,125584595025000.0,35086,220482,0.4097
2020-05-14,DIVISLAB,EQ,2339.5,2329.0,2377.9,2302.0,2370.0,2366.6,2361.15,413755,97693814490000.0,20255,158577,0.3833
2020-05-15,DIVISLAB,EQ,2366.6,2376.0,2413.0,2327.35,2336.8,2335.2,2365.54,600190,141977543135000.0,38986,150947,0.2515
2020-05-18,DIVISLAB,EQ,2335.2,2342.0,2379.0,2318.4,2334.9,2330.2,2345.93,600640,140905796095000.0,44792,184116,0.3065
2020-05-19,DIVISLAB,EQ,2330.2,2350.0,2358.0,2307.8,2321.5,2321.75,2334.56,322942,75392646215000.0,17822,93051,0.28809999999999997
2020-05-20,DIVISLAB,EQ,2321.75,2325.0,2376.7,2311.1,2375.0,2372.7,2345.67,601003,140975461680000.0,39340,234398,0.39
2020-05-21,DIVISLAB,EQ,2372.7,2375.0,2390.5,2333.3,2346.8,2357.35,2356.96,317110,74741616175000.0,25829,103638,0.3268
2020-05-22,DIVISLAB,EQ,2357.35,2351.0,2375.15,2305.0,2322.0,2320.0,2337.26,479501,112071675620000.0,36251,205813,0.4292
2020-05-26,DIVISLAB,EQ,2320.0,2339.95,2344.9,2287.4,2294.5,2295.7,2306.34,404978,93401774730000.0,34890,116098,0.2867
2020-05-27,DIVISLAB,EQ,2295.7,2305.0,2320.0,2260.0,2285.0,2290.4,2288.67,720221,164834950150000.0,45448,269007,0.3735
2020-05-28,DIVISLAB,EQ,2290.4,2295.5,2300.0,2255.35,2288.3,2285.1,2273.39,392876,89316185485000.0,21451,152342,0.38780000000000003
2020-05-29,DIVISLAB,EQ,2285.1,2285.0,2408.1,2262.3,2393.0,2390.1,2360.09,1000266,236071951760000.0,57338,397017,0.3969
2020-06-01,DIVISLAB,EQ,2390.1,2402.1,2492.9,2360.0,2486.95,2480.05,2430.88,1128386,274296744610000.0,55462,246101,0.2181
2020-06-02,DIVISLAB,EQ,2480.05,2500.0,2537.95,2400.0,2411.95,2411.0,2468.64,1305088,322179259810000.0,73028,291956,0.2237
2020-06-03,DIVISLAB,EQ,2411.0,2420.0,2442.0,2367.2,2380.0,2382.2,2398.53,888450,213097452900000.0,59754,298445,0.33590000000000003
2020-06-04,DIVISLAB,EQ,2382.2,2392.0,2439.0,2385.0,2420.95,2421.15,2419.06,704299,170374064990000.0,44439,277142,0.3935
2020-06-05,DIVISLAB,EQ,2421.15,2429.45,2476.0,2415.75,2476.0,2460.05,2450.46,770517,188811746580000.0,42148,288278,0.3741
2020-06-08,DIVISLAB,EQ,2460.05,2472.0,2472.0,2337.0,2405.0,2413.05,2381.2,1943121,462696049320000.0,99452,567742,0.2922
2020-06-09,DIVISLAB,EQ,2413.05,2400.0,2456.9,2400.0,2412.0,2421.8,2430.23,1215393,295368954130000.0,61299,383447,0.3155
2020-06-10,DIVISLAB,EQ,2421.8,2412.0,2444.0,2376.0,2398.0,2394.65,2405.87,702973,169126195935000.0,35141,261422,0.3719
2020-06-11,DIVISLAB,EQ,2394.65,2394.65,2417.35,2347.0,2358.0,2356.3,2382.31,470945,112193727325000.0,27820,171215,0.3636
2020-06-12,DIVISLAB,EQ,2356.3,2310.0,2400.3,2302.9,2390.9,2395.1,2360.13,589371,139099110940000.02,37165,246572,0.41840000000000005
2020-06-15,DIVISLAB,EQ,2395.1,2408.95,2449.6,2322.45,2329.85,2335.05,2373.37,1261594,299422647070000.0,63046,534675,0.4238
2020-06-16,DIVISLAB,EQ,2335.05,2352.0,2365.0,2285.0,2320.0,2320.35,2325.73,660665,153652921555000.0,33260,227796,0.3448
2020-06-17,DIVISLAB,EQ,2320.35,2329.05,2337.85,2292.3,2303.0,2300.1,2307.82,699526,161438287780000.0,51653,354136,0.5063000000000001
2020-06-18,DIVISLAB,EQ,2300.1,2305.9,2332.0,2296.55,2313.3,2310.45,2313.07,304466,70425242990000.0,15619,83747,0.2751
2020-06-19,DIVISLAB,EQ,2310.45,2318.7,2330.0,2286.0,2325.0,2304.75,2304.5,728257,167827064005000.0,30555,416277,0.5716
2020-06-22,DIVISLAB,EQ,2304.75,2335.0,2369.0,2317.0,2347.0,2349.25,2343.42,445250,104340652355000.0,32337,164548,0.36960000000000004
2020-06-23,DIVISLAB,EQ,2349.25,2360.0,2401.05,2322.0,2399.0,2380.05,2364.54,838036,198157320980000.0,52063,115305,0.4744
2020-06-24,DIVISLAB,EQ,2380.05,2395.0,2412.0,2331.5,2347.0,2341.35,2374.83,501602,119121807734999.98,41102,188667,0.3761
2020-06-25,DIVISLAB,EQ,2341.35,2340.55,2378.0,2325.35,2337.0,2330.45,2345.96,316335,74210816220000.0,39300,105636,0.33390000000000003
2020-06-26,DIVISLAB,EQ,2330.45,2344.0,2381.9,2332.55,2352.15,2350.75,2354.8,497120,117061938425000.0,56011,250638,0.5042
2020-06-29,DIVISLAB,EQ,2350.75,2359.55,2368.0,2308.1,2320.0,2316.6,2328.16,519075,120848968500000.0,33091,299078,0.5761999999999999
2020-06-30,DIVISLAB,EQ,2316.6,2334.95,2334.95,2267.0,2277.0,2278.9,2297.52,684514,157268770590000.0,50056,261214,0.3816
2020-07-01,DIVISLAB,EQ,2278.9,2284.0,2284.0,2233.0,2239.5,2241.25,2248.97,788451,177320229080000.0,55047,339826,0.43100000000000005
2020-07-02,DIVISLAB,EQ,2241.25,2100.0,2242.0,2090.05,2205.3,2196.65,2188.91,4392566,961492049279999.9,197594,1459396,0.3322
2020-07-03,DIVISLAB,EQ,2196.65,2206.0,2248.5,2181.1,2188.0,2190.45,2203.77,1516429,334186038400000.0,66888,606350,0.39990000000000003
2020-07-06,DIVISLAB,EQ,2190.45,2219.9,2219.9,2157.0,2162.0,2161.1,2170.52,932523,202405706780000.0,80358,397688,0.4265
2020-07-07,DIVISLAB,EQ,2161.1,2179.5,2207.0,2147.0,2183.0,2184.5,2181.39,1348627,294188508120000.0,50253,561447,0.41630000000000006
2020-07-08,DIVISLAB,EQ,2184.5,2174.0,2213.0,2141.05,2163.0,2163.5,2170.7,1586377,344354906425000.0,82528,965534,0.6086
2020-07-09,DIVISLAB,EQ,2163.5,2171.0,2193.85,2153.0,2176.0,2176.35,2173.27,819363,178070066550000.0,41448,338962,0.41369999999999996
2020-07-10,DIVISLAB,EQ,2176.35,2184.35,2226.6,2160.0,2206.0,2203.1,2206.38,1011415,223156296040000.0,52178,254488,0.2516
2020-07-13,DIVISLAB,EQ,2203.1,2220.0,2240.0,2197.2,2240.0,2235.15,2222.42,600585,133474926909999.98,28595,180338,0.3003
2020-07-14,DIVISLAB,EQ,2235.15,2243.5,2256.6,2211.3,2211.3,2218.15,2229.92,811092,180866979220000.0,27602,320995,0.3958
2020-07-15,DIVISLAB,EQ,2218.15,2219.0,2245.0,2214.15,2220.45,2225.3,2227.61,1234453,274987954469999.97,46565,826509,0.6695000000000001
2020-07-16,DIVISLAB,EQ,2225.3,2239.0,2242.0,2193.25,2205.05,2204.5,2207.36,833702,184027882590000.0,39225,503658,0.6041
2020-07-17,DIVISLAB,EQ,2204.5,2200.0,2274.55,2177.05,2264.0,2263.4,2243.31,1233698,276756518130000.03,44250,517463,0.4194
2020-07-20,DIVISLAB,EQ,2263.4,2280.0,2314.0,2241.55,2292.0,2298.75,2290.5,1650814,378118872555000.0,67512,663117,0.4017
2020-07-21,DIVISLAB,EQ,2298.75,2305.0,2327.0,2277.0,2277.45,2282.25,2303.31,549204,126498657984999.98,30161,197535,0.3597
2020-07-22,DIVISLAB,EQ,2282.25,2293.0,2307.0,2245.75,2264.0,2261.75,2271.11,314826,71500412255000.0,21495,86988,0.2763
2020-07-23,DIVISLAB,EQ,2261.75,2285.0,2408.85,2274.65,2398.0,2397.45,2373.38,2533983,601409605025000.0,113913,774778,0.3058
2020-07-24,DIVISLAB,EQ,2397.45,2390.0,2433.2,2328.0,2347.0,2349.1,2370.51,1234342,292602512815000.0,65662,351901,0.2851
2020-07-27,DIVISLAB,EQ,2349.1,2350.0,2395.0,2320.2,2361.9,2361.9,2367.71,915036,216653784705000.03,49385,259104,0.2832
2020-07-28,DIVISLAB,EQ,2361.9,2363.0,2391.15,2332.0,2348.0,2341.55,2357.44,1049978,247526362410000.0,37939,479690,0.4569
2020-07-29,DIVISLAB,EQ,2341.55,2356.1,2435.0,2342.3,2420.1,2423.65,2396.54,937796,224746545665000.0,44093,385516,0.4111
2020-07-30,DIVISLAB,EQ,2423.65,2434.95,2577.15,2430.5,2561.0,2562.35,2519.4,3392980,854826802350000.0,124388,814255,0.24
2020-07-31,DIVISLAB,EQ,2562.35,2570.0,2645.6,2557.0,2613.85,2616.55,2611.6,2699006,704872195135000.0,119645,556769,0.20629999999999998
2020-08-03,DIVISLAB,EQ,2616.55,2621.6,2731.0,2605.65,2648.9,2641.75,2680.97,2802784,751417596315000.0,140703,574632,0.20500000000000002
2020-08-04,DIVISLAB,EQ,2641.75,2675.0,2706.7,2602.05,2687.85,2690.55,2656.38,1260407,334812044845000.0,56959,141965,0.1126
2020-08-05,DIVISLAB,EQ,2690.55,2700.0,2716.6,2641.0,2671.65,2667.75,2677.08,1237767,331359964490000.0,68458,275119,0.2223
2020-08-06,DIVISLAB,EQ,2667.75,2682.0,2753.0,2662.7,2751.0,2738.05,2721.84,1340405,364836749125000.0,54899,195658,0.146
2020-08-07,DIVISLAB,EQ,2738.05,2748.0,2820.0,2722.4,2799.8,2784.85,2763.57,1448742,400370560115000.0,74928,275429,0.19010000000000002
2020-08-10,DIVISLAB,EQ,2784.85,3063.3,3293.0,3063.3,3120.75,3117.8,3143.68,6015327,1891026810615000.2,224315,1092094,0.1816
2020-08-11,DIVISLAB,EQ,3117.8,3139.95,3168.75,3087.0,3146.0,3131.45,3124.39,2731084,853298238925000.0,126741,431244,0.15789999999999998
2020-08-12,DIVISLAB,EQ,3131.45,3122.0,3131.0,3012.1,3117.0,3117.0,3073.61,2244001,689718967375000.0,115087,605778,0.27
2020-08-13,DIVISLAB,EQ,3117.0,3110.0,3180.0,3093.65,3120.0,3125.5,3139.99,1916602,601810226415000.0,104090,558160,0.2912
2020-08-14,DIVISLAB,EQ,3125.5,3135.0,3185.0,3060.1,3090.75,3089.8,3129.91,1959969,613453001530000.0,118241,540774,0.2759
2020-08-17,DIVISLAB,EQ,3089.8,3120.0,3139.0,3071.35,3134.2,3129.55,3113.49,1194516,371911152125000.0,84305,328385,0.2749
2020-08-18,DIVISLAB,EQ,3129.55,3129.85,3160.0,3095.0,3144.95,3150.85,3132.65,1416546,443754304180000.0,75074,446265,0.315
2020-08-19,DIVISLAB,EQ,3150.85,3166.65,3190.0,3140.45,3169.85,3159.6,3166.82,1002936,317611765900000.0,44542,198649,0.1981
2020-08-20,DIVISLAB,EQ,3159.6,3130.1,3207.0,3121.1,3185.9,3189.3,3186.54,1019096,324739416440000.0,52983,253921,0.24920000000000003
